cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,3564125604.1941977,6617370.0,918641442.9000001,2301876941.0,3958518090.5,4820325773.5,5590381485.900001,6409700750.02,6577919333.0
1,128,3537022139.7706475,4975497.0,731723450.5,2406850946.25,3859586090.0,4787185059.5,5597160631.5,6092065832.15,6176248014.0
1,256,3467340586.2577667,4546406.0,733546357.0,2190370481.0,3742032560.0,4738518863.0,5515294179.0,6120373732.0,6187869824.0
1,512,3420632832.4312015,3988283.0,624949138.0,2136316032.0,3724327298.0,4840825392.0,5474980070.2,6166953211.08,6227885751.0
1,1024,1765576979.4108677,3720676.0,359767936.8000001,993725214.0,1923863058.0,2586605517.5,2707530258.0,3199095909.78,3314304220.0
1,1280,898827843.6722732,3621309.0,242482786.60000002,372946298.75,937736678.5,1362169664.25,1554279240.6000001,1704965221.0499997,1787374513.0
1,1518,461602371.59668636,3910307.0,239432474.4,297599392.0,488017229.0,616822890.0,692901792.4,788200171.44,837190340.0
