cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2415281925.8769197,4034901.0,649298164.4000001,1740276321.5,2628125661.0,3059417402.0,3803628442.8,4216131092.7200003,4290969464.0
1,128,636930339.6430523,2590012.0,117597952.0,199391461.0,675781030.0,898904024.0,1309626452.200001,1579955998.4799995,1632624454.0
1,256,82887293.03012186,2434929.0,17042445.2,39238644.0,77914936.0,120261944.0,157846608.60000002,196852204.51999998,206367040.0
1,512,79215659.3888889,2506982.0,16569909.0,37799310.5,74408822.0,116003626.0,149011822.9,194154219.15999997,207337686.0
1,1024,75052206.66927764,2625978.0,14690354.4,34627992.0,69153372.0,112909308.0,142636970.6,180908295.84,192861720.0
1,1280,91526822.78971119,2710085.0,19359847.0,45756763.25,89907438.5,134341328.5,165646673.9,197870549.62,202586109.0
1,1518,92019635.00821355,2815801.0,18391539.0,44846608.0,91589365.0,137663201.25,164178962.9,193306572.22999996,198265137.0
