cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,3529542767.74929,7187231.0,754425657.1,2196989075.75,3963822022.5,4795390445.25,5470901337.900001,6103403756.459999,6160410746.0
1,128,3356652259.144333,6398084.0,785618759.4000001,2156057497.0,3678619353.0,4559627014.0,5317051325.4,5780075819.119999,5882970477.0
1,256,2921404575.8094077,2176194.0,704178459.0,1643134914.0,3428654931.0,4055434778.5,4720465281.0,5085634009.160001,5291967028.0
1,512,2011568250.064054,4244350.0,496070037.3000001,1100652197.0,2076418155.5,3022575904.5,3224947156.2000003,3484463669.85,3588173397.0
1,1024,368364379.3353303,3800654.0,237581546.5,294275006.5,374484650.5,448531301.75,496274080.0,562079365.75,645502602.0
1,1280,317873151.413058,2997097.0,191793680.2,246027358.0,321405609.0,396736915.0,445218115.0,504121167.04,557268918.0
1,1518,197848196.0701483,2915161.0,112672396.6,148660381.0,191568704.0,246325597.0,284049275.0,423928865.12,510808357.0
