cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1873.2533333333333,240.0606919556432,19.430669292805874,1857.5
1,128,1892.9733333333334,189.96813580761963,15.376145061394368,1854.0
1,256,1874.82,215.17366846340653,17.41629734702599,1852.5
1,512,1890.8133333333333,189.1423233675871,15.309303262808271,1840.0
1,1024,1826.4133333333334,182.99734740032588,14.811924892116167,1786.5
1,1280,1836.6866666666667,194.22801502930062,15.720942469539295,1777.0
1,1518,1824.9933333333333,179.1441317921286,14.500043102611926,1777.0
