cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1950.6333333333334,239.7279685161681,19.40373844017131,1856.0
1,128,1983.9933333333333,289.9323943420067,23.46731747641479,1893.5
1,256,1891.8666666666666,255.3106517340961,20.665011003519794,1824.0
1,512,1784.0066666666667,179.10970555004053,14.497256620078929,1737.0
1,1024,1756.22,149.99550526599123,12.140734222199626,1695.0
1,1280,1710.48,73.6719503384203,5.9630558069305835,1696.0
1,1518,1718.4133333333334,89.08357025225745,7.210482394651649,1706.0
