cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,436224.54399738304,198584.0,266616.2,315308.0,384135.0,519805.0,630103.4000000001,916042.000000001,2116477.0
1,128,479977.0904494382,201951.0,308025.8,344191.0,481813.5,574633.75,703873.0,876105.2700000003,1379509.0
1,256,497725.3733451015,171342.0,302440.8,346119.0,499085.0,605762.0,743144.8,876521.96,1045779.0
1,512,525456.2343096235,203320.0,300568.2,376795.0,533586.0,627428.0,759331.6,886097.6400000001,1034794.0
1,1024,673908.1948051949,240482.0,348546.6,498929.5,674377.0,851170.5,990130.2000000001,1149925.6600000001,1197192.0
1,1280,751983.6288461538,246735.0,353765.5,539326.25,759513.0,963382.75,1120103.6,1193162.7999999996,1511682.0
1,1518,843614.3872180451,267634.0,369777.0,626266.0,878822.5,1143261.5,1247391.8000000003,1380646.5999999992,1445301.0
