cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,446637.90845070424,225965.0,287060.3,328265.5,438980.0,528200.5,622112.5,792687.9000000006,879841.0
1,128,460645.52046783624,219181.0,304723.0,347129.5,449788.0,549398.0,643700.0,849142.3,863189.0
1,256,479558.21649484534,238057.0,297788.6,336799.0,499781.0,590222.0,698199.8,787391.5999999999,800894.0
1,512,499009.35185185185,221491.0,254955.30000000005,372195.0,498370.5,623145.25,742086.4,833517.8099999998,880965.0
1,1024,677792.8888888889,283633.0,359802.9,494251.0,672371.5,860807.5,963764.7000000001,1137888.0899999999,1164201.0
1,1280,741925.5714285715,262011.0,331829.5,518118.5,761385.5,955257.25,1130593.0,1169507.8,1179344.0
1,1518,862335.015625,262968.0,361369.60000000003,662853.0,919154.0,1174139.25,1278979.0,1441429.68,1466544.0
