cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,0.1,195.3125,0.09309090909090909,0.09320129292929293,145.45454545454547,145.4949494949495,0.00034023983090826206,0.12453361622157444
1,128,0.1,97.65625,0.08340945454545455,0.08351983838383839,81.45454545454545,81.4949494949495,0.0004130185042693506,0.15117807623329485
1,256,0.1,48.828125,0.08340945454545455,0.08351983838383839,40.72727272727273,40.76767676767676,0.0004130185042693506,0.15117807623328894
1,512,0.1,24.4140625,0.07149381818181817,0.07160420202020201,17.454545454545453,17.494949494949495,0.0004130185042693622,0.1511780762332919
1,1024,0.1,12.20703125,0.09532509090909091,0.09543547474747476,11.636363636363637,11.676767676767676,0.0004130185042693391,0.15117807623329044
1,1280,0.1,9.765625,0.11915636363636363,0.10599919191919192,11.636363636363637,10.373737373737375,0.049492169414662515,4.822235340399316
1,1518,0.1,8.234519104084322,0.141312,0.12572105050505047,11.636363636363637,10.383838383838384,0.05860230530409178,4.785022376004462
