cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
2,64,nan,nan,-999.0,nan
2,256,1731.3133333333333,19.487478600943277,1.5773292535352539,1727.0
2,512,1732.6933333333334,24.158351672983724,1.9553927725235098,1727.0
2,1518,1736.1866666666667,28.606150076901685,2.315400482088762,1727.0
