cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
2,64,3796516.6015037596,815771.0,1574325.4,2275371.5,3528994.0,4943806.75,6796072.7,8333323.72,9433279.0
2,256,4470510.647321428,720860.0,2159745.4000000004,2990249.75,4227393.5,5629645.25,7474536.700000001,8994404.680000002,9418155.0
2,512,4914923.201923077,1045998.0,1851695.0,3735013.75,4996722.0,6286698.0,7608347.4,8802106.83,9059952.0
2,1518,5171919.47368421,945606.0,1786718.8,3053596.5,5086880.0,7298126.5,8553541.0,9538411.38,9886280.0
