{
  [0] = {
    ibytes = 1351020,
    ierrors = 0,
    imissed = 0,
    ipackets = 890,
    obytes = 1457280,
    oerrors = 0,
    opackets = 960,
    rx_nombuf = 0
  },
  n = 1
}
