cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
7,64,1837.04,86.32827887392018,6.987467309834301,1851.0
7,256,1844.5933333333332,92.88933176396283,7.518523218573364,1871.0
7,512,1831.5333333333333,90.72880223807408,7.34364854678563,1861.5
7,1518,1839.5466666666666,101.04728837969324,8.178833558487781,1866.0
