cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
7,64,1830.24,86.03717646072151,6.963905290267007,1871.0
7,256,1806.1733333333334,98.845923650003,8.000653658617466,1794.0
7,512,1831.58,82.07380987054681,6.643107808294985,1861.0
7,1518,1825.5266666666666,102.29360987970959,8.279711635202602,1866.0
