cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
7,64,0.13195043972690734,0.014667828811923229,0.029335657623846458,0.13550235017626322,0.017291771387830016,0.006553366857015561,0.013106733714031121,0.01634889522451889,0.0872988504723987,0.013399598049409201,0.026799196098818402,0.08488123381740403
7,256,0.09308168961745472,0.013662212195320829,0.027324424390641658,0.0934094133985448,0.015429226349189615,0.006113419949485773,0.012226839898971546,0.016000113778586872,0.06643550986250592,0.01379895902343828,0.02759791804687656,0.0641729581331503
7,512,0.09171906559237082,0.01531007121174393,0.03062014242348786,0.09164487067712873,0.012075462701850356,0.0054179168139259735,0.010835833627851947,0.010810810810810811,0.07103614695522174,0.014262127692955734,0.028524255385911468,0.07427526034337179
7,1518,0.08694854866122409,0.016027075093519808,0.032054150187039616,0.09184489030977844,0.01625846787768295,0.00828192406791168,0.01656384813582336,0.015544041450777202,0.06817666470048656,0.011599802154467164,0.023199604308934328,0.0706569423119105
