cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,100,195312.5,94.85678545454546,94.85394795959597,148213.72727272726,148209.16161616158,0.024269755784237627,37.822821954827326
