cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.0025015924360052865,0.0022082988555333803,0.0044165977110667606,0.0025188916876573986,0.0008234200721279726,0.0013066597318373,0.0026133194636746,0.0,0.0016005457988081627,0.0014988073315057593,0.0029976146630115185,0.002512562814070352
