{
  [0] = {
    ibytes = 65149120,
    ierrors = 0,
    imissed = 0,
    ipackets = 814364,
    obytes = 66135040,
    oerrors = 0,
    opackets = 826688,
    rx_nombuf = 0
  },
  n = 1
}
