{
  [0] = {
    ibytes = 116214363,
    ierrors = 0,
    imissed = 0,
    ipackets = 1452673,
    obytes = 132285440,
    oerrors = 0,
    opackets = 1653568,
    rx_nombuf = 0
  },
  n = 1
}
