{
  [0] = {
    ibytes = 92598,
    ierrors = 0,
    imissed = 0,
    ipackets = 61,
    obytes = 194304,
    oerrors = 0,
    opackets = 128,
    rx_nombuf = 0
  },
  n = 1
}
