{
  [0] = {
    ibytes = 55386,
    ierrors = 0,
    imissed = 0,
    ipackets = 44,
    obytes = 163840,
    oerrors = 0,
    opackets = 128,
    rx_nombuf = 0
  },
  n = 1
}
