{
  [0] = {
    ibytes = 115749120,
    ierrors = 0,
    imissed = 0,
    ipackets = 1446864,
    obytes = 132285440,
    oerrors = 0,
    opackets = 1653568,
    rx_nombuf = 0
  },
  n = 1
}
