{
  [0] = {
    ibytes = 136725163,
    ierrors = 0,
    imissed = 0,
    ipackets = 106818,
    obytes = 136724480,
    oerrors = 0,
    opackets = 106816,
    rx_nombuf = 0
  },
  n = 1
}
