{
  [0] = {
    ibytes = 1218356651,
    ierrors = 0,
    imissed = 0,
    ipackets = 4759205,
    obytes = 1232699392,
    oerrors = 0,
    opackets = 4815232,
    rx_nombuf = 0
  },
  n = 1
}
