{
  [0] = {
    ibytes = 944515072,
    ierrors = 0,
    imissed = 0,
    ipackets = 7379024,
    obytes = 1128398848,
    oerrors = 0,
    opackets = 8815616,
    rx_nombuf = 0
  },
  n = 1
}
