{
  [0] = {
    ibytes = 1128220288,
    ierrors = 0,
    imissed = 0,
    ipackets = 8814221,
    obytes = 1128415232,
    oerrors = 0,
    opackets = 8815744,
    rx_nombuf = 0
  },
  n = 1
}
