{
  [0] = {
    ibytes = 1024346906,
    ierrors = 0,
    imissed = 0,
    ipackets = 12804333,
    obytes = 1024537600,
    oerrors = 0,
    opackets = 12806720,
    rx_nombuf = 0
  },
  n = 1
}
