{
  [0] = {
    ibytes = 1296640,
    ierrors = 0,
    imissed = 0,
    ipackets = 1013,
    obytes = 1310720,
    oerrors = 0,
    opackets = 1024,
    rx_nombuf = 0
  },
  n = 1
}
