{
  [0] = {
    ibytes = 120039552,
    ierrors = 0,
    imissed = 0,
    ipackets = 937809,
    obytes = 120086528,
    oerrors = 0,
    opackets = 938176,
    rx_nombuf = 0
  },
  n = 1
}
