cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,9489395.058483755,405704.0,1178612.9,1684763.75,2980238.0,18215561.0,20967957.2,23477925.78,26268628.0
2,64,6043479.405876324,593253.0,1206934.0,1734010.0,4400390.0,10405723.0,12581957.800000003,15168532.57999999,18305292.0
3,64,4735921.20228385,498620.0,1241749.4,1797655.0,3417585.0,7504692.0,9465395.399999999,12441654.040000003,14301309.0
4,64,4088968.679208563,296825.0,1109586.8,1683455.0,3262895.0,6290480.5,8021871.6,11339523.339999977,13994122.0
