cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,7750614.408332675,240450.0,701311.2000000001,1230238.0,2472512.0,14642842.0,18002966.4,26179591.520000122,69476585.0
2,64,5126440.127012269,244127.0,859502.0,1406630.0,2738082.0,8807152.0,10816573.0,14005016.0,41801945.0
3,64,4016890.191618837,304415.0,886613.0,1433289.0,2664099.0,6440535.0,8165998.0,11116185.999999996,28140239.0
4,64,3710879.124344176,304580.0,960423.6000000001,1515144.0,2807359.5,5628182.75,7257884.2,11086402.520000024,28651187.0
