cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1686.2814814814815,107.86467872442643,4.078946237692435,1674.0
2,64,1714.9762962962964,107.0477471919665,4.048053643006256,1706.0
3,64,nan,nan,-999.0,nan
4,64,nan,nan,-999.0,nan
