cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,2062.1037037037036,575.671378402825,21.76924486172561,1787.0
2,64,2050.751111111111,574.6629210842959,21.73110964235684,1814.0
3,64,nan,nan,-999.0,nan
4,64,nan,nan,-999.0,nan
