cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,2169.6711111111113,694.7729295848757,26.27311795384776,1789.0
2,64,2051.08,543.2783744255964,20.544290379285258,1819.0
3,64,nan,nan,-999.0,nan
4,64,nan,nan,-999.0,nan
