total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,1814,504,360
0,0,1824,504,362
0,0,1824,504,362
0,0,2000,504,397
0,0,2000,504,397
0,0,1810,503,360
0,0,1810,503,360
0,0,1825,503,363
0,0,1825,503,363
0,0,1815,503,361
0,0,1815,503,361
0,0,1814,504,360
0,0,1814,504,360
0,0,1814,504,360
0,0,1814,504,360
0,0,1815,503,361
0,0,1815,503,361
0,0,1819,504,361
0,0,1819,504,361
0,0,1820,503,362
0,0,1820,503,362
0,0,1830,503,364
0,0,1830,503,364
0,0,2022,503,402
0,0,2022,503,402
0,0,1951,503,388
0,0,1951,503,388
0,0,1824,504,362
0,0,1824,504,362
0,0,1669,506,330
0,0,1669,506,330
0,0,1659,506,328
0,0,1659,506,328
1,5,1669,506,330
1,5,1669,506,330
1,5,1669,506,330
1,5,1669,506,330
1,5,1890,504,375
1,5,1890,504,375
1,5,1869,504,371
1,6,1869,504,371
1,6,1874,504,372
1,6,1874,504,372
1,6,1891,503,376
1,6,1891,503,376
1,6,1901,503,378
1,6,1901,503,378
1,6,1886,503,375
1,7,1886,503,375
1,7,1879,504,373
1,7,1879,504,373
1,7,1905,504,378
1,7,1905,504,378
1,7,1864,504,370
1,7,1864,504,370
1,8,2047,503,407
1,8,2047,503,407
1,8,1884,504,374
1,8,1884,504,374
1,8,1840,503,366
1,8,1840,503,366
1,8,1895,504,376
1,9,1895,504,376
1,9,1884,504,374
1,9,1884,504,374
1,9,1866,503,371
1,9,1866,503,371
1,9,1910,504,379
1,9,1910,504,379
2,10,1866,503,371
2,10,1866,503,371
2,10,1854,504,368
2,10,1854,504,368
2,10,1896,503,377
2,10,1896,503,377
2,10,1926,503,383
2,10,1926,503,383
2,11,1829,504,363
2,11,1829,504,363
2,11,1669,506,330
2,11,1669,506,330
2,11,1691,505,335
2,11,1691,505,335
2,11,1828,505,362
2,12,1828,505,362
2,12,1829,504,363
2,12,1829,504,363
2,12,1807,502,360
2,12,1807,502,360
2,12,1809,504,359
2,12,1809,504,359
2,13,1815,503,361
2,13,1815,503,361
2,13,1965,504,390
2,13,1965,504,390
2,13,1824,504,362
2,13,1824,504,362
2,13,1824,504,362
2,14,1824,504,362
2,14,1825,503,363
2,14,1825,503,363
2,14,1886,503,375
2,14,1886,503,375
2,14,1844,504,366
2,14,1844,504,366
3,15,1819,504,361
3,15,1819,504,361
3,15,1830,503,364
3,15,1830,503,364
3,15,1910,504,379
3,15,1910,504,379
3,15,1804,504,358
3,15,1804,504,358
3,16,1817,502,362
3,16,1817,502,362
3,16,1859,504,369
3,16,1859,504,369
3,16,1809,504,359
3,16,1809,504,359
3,16,1669,506,330
3,17,1669,506,330
3,17,1789,504,355
3,17,1789,504,355
3,17,1669,506,330
3,17,1669,506,330
