{
  [0] = {
    ibytes = 72192,
    ierrors = 0,
    imissed = 0,
    ipackets = 141,
    obytes = 98304,
    oerrors = 0,
    opackets = 192,
    rx_nombuf = 0
  },
  n = 1
}
