{
  [0] = {
    ibytes = 1211729,
    ierrors = 0,
    imissed = 0,
    ipackets = 2367,
    obytes = 1310720,
    oerrors = 0,
    opackets = 2560,
    rx_nombuf = 0
  },
  n = 1
}
