total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,1804,504,358
0,0,2041,504,405
0,0,2041,504,405
0,0,1810,503,360
0,0,1810,503,360
0,0,1819,504,361
0,0,1819,504,361
0,0,1819,504,361
0,0,1819,504,361
0,0,1905,504,378
0,0,1905,504,378
0,0,1814,504,360
0,0,1814,504,360
0,0,1824,504,362
0,0,1824,504,362
0,0,1825,503,363
0,0,1825,503,363
0,0,1810,503,360
0,0,1810,503,360
0,0,1825,503,363
0,0,1825,503,363
0,0,1936,503,385
0,0,1936,503,385
0,0,1815,503,361
0,0,1815,503,361
0,0,1819,504,361
0,0,1819,504,361
0,0,1805,503,359
0,0,1805,503,359
0,0,1819,504,361
0,0,1819,504,361
0,0,1890,504,375
0,0,1890,504,375
0,0,1859,504,369
0,0,1859,504,369
1,5,2223,503,442
1,5,2223,503,442
1,5,2172,503,432
1,5,2172,503,432
1,5,2308,503,459
1,5,2308,503,459
1,5,2273,503,452
1,5,2273,503,452
1,6,2213,503,440
1,6,2213,503,440
1,6,2374,503,472
1,7,2374,503,472
1,7,2153,502,429
1,7,2153,502,429
1,7,2761,502,550
1,7,2761,502,550
1,7,2283,503,454
1,7,2283,503,454
1,7,2469,503,491
1,8,2469,503,491
1,8,2283,503,454
1,8,2283,503,454
1,9,2293,503,456
1,9,2293,503,456
1,9,2218,503,441
1,9,2218,503,441
1,9,2298,503,457
1,9,2298,503,457
1,9,2750,502,548
2,10,2750,502,548
2,10,2258,503,449
2,10,2258,503,449
2,10,2183,503,434
2,11,2183,503,434
2,11,2404,503,478
2,11,2404,503,478
2,11,2243,503,446
2,11,2243,503,446
2,11,1935,504,384
2,11,1935,504,384
2,12,1794,504,356
2,12,1794,504,356
2,12,1789,504,355
2,12,1789,504,355
2,12,1762,505,349
2,12,1762,505,349
2,12,1664,506,329
2,13,1664,506,329
2,13,1679,506,332
2,13,1679,506,332
2,13,1669,506,330
2,13,1669,506,330
2,13,1686,505,334
2,13,1686,505,334
2,13,1772,505,351
2,14,1772,505,351
2,14,1819,504,361
2,14,1819,504,361
2,14,1810,503,360
2,14,1810,503,360
2,14,1829,504,363
2,14,1829,504,363
3,15,1824,504,362
3,15,1824,504,362
3,15,1834,504,364
3,15,1834,504,364
3,15,1824,504,362
3,15,1824,504,362
3,15,1844,504,366
3,16,1844,504,366
3,16,1814,504,360
3,16,1814,504,360
3,16,1825,503,363
3,16,1825,503,363
3,16,1810,503,360
3,16,1810,503,360
3,17,1815,503,361
3,17,1815,503,361
3,17,1825,503,363
3,17,1825,503,363
3,17,1810,503,360
3,17,1810,503,360
3,17,1871,503,372
3,17,1871,503,372
3,18,1810,503,360
3,18,1810,503,360
3,18,1819,504,361
3,18,1819,504,361
3,18,1819,504,361
3,18,1819,504,361
