{
  [0] = {
    ibytes = 98738257,
    ierrors = 0,
    imissed = 0,
    ipackets = 385696,
    obytes = 128827392,
    oerrors = 0,
    opackets = 503232,
    rx_nombuf = 0
  },
  n = 1
}
