cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,506413911.8833838,822492.0,232892649.5,414865128.0,512085971.0,613625222.5,693087764.4,874486443.0699999,3423651315.0
1,256,144432047.19443604,750118.0,69441410.0,102284839.75,133898575.0,172443124.5,216195671.5,389594419.20000243,653152885.0
1,512,114754148.02254264,560908.0,61095993.8,81438894.25,107320370.5,137166712.75,171599271.4,314918146.8599999,636742653.0
1,1518,10032522.790064024,736462.0,6887017.2,8075477.5,9977138.0,12005373.5,13363892.600000001,14367579.420000002,30486974.0
