cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1686.4333333333334,68.75933067995612,5.56542516124955,1681.5
1,256,1695.82,68.7724818998607,5.566489629583316,1690.0
1,512,1691.28,49.77939600544252,4.029176844812582,1684.0
1,1518,1691.1666666666667,44.79976438430106,3.6261222070784243,1684.0
