cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,32381361.78198128,1394017.0,29579354.0,31814534.0,35048763.0,36388320.0,37255890.0,38372070.769999996,39166638.0
