cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,1,1953.125,0.9609432727272728,0.9608637575757576,1501.1818181818182,1501.151515151515,0.0002342204623364007,0.08570991287123308
