cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,61203.22908948263,54133.0,56304.0,56544.0,56902.0,57294.0,57767.0,75418.06,1823512.0
1,128,63296.93712620764,55212.0,57944.0,58087.25,58246.0,58431.0,58765.0,76965.77,1678621.0
1,256,72215.5245691497,60612.0,62611.0,62762.0,62919.0,63120.0,63730.0,83962.40000000001,1738926.0
1,512,204054.95778327834,71471.0,73447.1,73667.0,317238.0,318102.25,318672.0,335556.32,1794654.0
1,1024,357769.38741007197,95307.0,96700.9,97720.75,345667.5,594148.5,595045.2999999999,617094.2499999999,2092909.0
1,1280,369501.54476445634,107247.0,109945.8,111769.0,358125.0,605760.5,607966.6,678983.420000056,1860128.0
1,1518,517220.08587257616,115622.0,119582.6,367251.0,621367.5,878074.0,890863.4,1146372.3599999999,2460304.0
