cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,1000,1953125.0,22.886283636363636,22.884670949494947,35759.818181818184,35757.232323232325,0.020868249124921547,32.404707920275996
