cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1882.3362962962963,233.28776272692582,8.82187063761387,1843.0
1,128,1784.3762962962962,140.83730787680614,5.325819479409802,1772.0
1,256,1769.5970370370371,118.39104316768207,4.477004945604449,1752.0
1,512,1779.9555555555555,104.14669615973257,3.9383492306516246,1762.0
1,1024,1739.7555555555555,83.64496988853735,3.1630682004847586,1701.0
1,1280,1734.8548148148147,75.03912828061009,2.8376348365333115,1695.0
1,1518,1738.2133333333334,70.54796403603459,2.66779965308956,1705.0
