cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2811062.639683735,661743.0,1418594.5,2011155.25,2810756.0,3611942.5,4176425.5,5001028.85,5458250.0
1,128,2967051.4260395365,458827.0,1528571.2,2128859.0,2933208.0,3780358.5,4398697.0,5201258.839999999,5652672.0
1,256,3493324.6435246994,400202.0,1838575.2,2591121.0,3508843.0,4380192.0,5095943.4,6224014.3599999985,7030974.0
1,512,4650278.296195652,682523.0,2428942.2,3611180.25,4763012.5,5776932.25,6601062.9,7873754.079999998,8348679.0
1,1024,4088755.5675675673,619925.0,1525543.6,2496070.5,4155026.0,5715728.0,6563410.0,7220424.02,7653672.0
1,1280,4439702.727722772,664570.0,1485172.0,2704018.75,4465808.5,6273538.5,7319278.0,8020282.5600000005,8333792.0
1,1518,4831501.342995169,758498.0,1511312.8000000003,2740832.0,4829121.0,6919253.5,8190595.2,8968424.86,9223297.0
