cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,0.5,976.5625,0.04468363636363636,0.04479329292929293,69.81818181818181,69.85858585858585,0.0002452286544221522,0.09034618090908497
1,128,0.5,488.28125,0.041704727272727275,0.04178860606060606,40.72727272727273,40.757575757575765,0.00023724503882719555,0.08570991287109911
1,256,0.5,244.140625,0.035746909090909086,0.03582860606060606,17.454545454545453,17.484848484848484,0.00023107392510048408,0.08570991287109911
1,512,0.5,122.0703125,0.04766254545454546,0.047746424242424236,11.636363636363637,11.666666666666668,0.00023724503882718902,0.08570991287109576
1,1024,0.5,61.03515625,0.04766254545454546,0.04777220202020202,5.818181818181818,5.858585858585858,0.00024522865442214533,0.09034618090908234
1,1280,0.5,48.828125,nan,nan,nan,nan,nan,nan
1,1518,0.5,41.17259552042161,nan,nan,nan,nan,nan,nan
