cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,1917442.4362850972,133538.0,479623.20000000007,998858.0,1848490.0,2751541.0,3428165.6,4330054.76,4641706.0
1,128,1857737.4110671936,193917.0,453700.80000000005,931599.0,1768868.0,2641981.0,3374666.4,4325809.399999998,4858366.0
1,256,2046919.2137931034,153231.0,481581.0,1066645.0,2002613.0,2959351.0,3627182.3999999994,4409366.84,4499217.0
1,512,1994410.4262295081,172367.0,451370.0,956510.0,1938041.0,2827601.0,3626845.0,4748770.6,4989994.0
1,1024,1869038.2368421052,197148.0,482826.1,1036116.0,1946898.5,2678763.25,3115638.3000000007,3468841.5600000005,3521201.0
1,1280,1963803.5,221984.0,485894.7,973652.75,1894363.5,2690423.5,3297539.5,4522874.309999999,4666214.0
1,1518,2035891.8536585367,210822.0,546265.0,984131.0,1874702.0,2921711.0,3691919.0,4241977.2,4331804.0
