cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
2,512,0.004642477349148851,0.004019870850773943,0.008039741701547885,0.005076142131979711,0.0009834669310134624,0.00200175606833177,0.00400351213666354,0.0,0.0018287784785246714,0.002710837673124183,0.005421675346248366,0.0
3,512,0.0050555329817546235,0.008414995450227643,0.016829990900455286,0.005076142131979711,0.0015446413160448652,0.003731640106429063,0.007463280212858126,0.0,0.0018245199460072473,0.00521017927518515,0.0104203585503703,0.0
4,512,0.0052001338620559995,0.0043616679743562784,0.008723335948712557,0.005076142131979711,0.0012647770004774997,0.0021906828046050235,0.004381365609210047,0.0,0.001968401527959045,0.002987196370592616,0.005974392741185232,0.0
5,512,0.006474262404944648,0.006947936864486153,0.013895873728972306,0.005076142131979711,0.001546813637228547,0.0026237805722999375,0.005247561144599875,0.0,0.0029633064274333224,0.005419214554555644,0.010838429109111288,0.0
6,512,0.004639642658492661,0.0030047885967525363,0.0060095771935050725,0.005076142131979711,0.0018273685106155412,0.0024306537105221486,0.004861307421044297,0.0,0.0014093346066998472,0.0025682188396892076,0.005136437679378415,0.0
7,512,0.005766228489480357,0.007760123998384867,0.015520247996769734,0.005076142131979711,0.0018294978864231942,0.0027117026684950244,0.005423405336990049,0.0,0.002110793531943274,0.005396990099661174,0.010793980199322348,0.0
8,512,0.004495747093039814,0.003909013491222182,0.007818026982444364,0.005063323591242397,0.001123758737971936,0.002102366604548331,0.004204733209096662,0.0,0.001685638106957904,0.002664560318923258,0.005329120637846516,0.0
1,1024,0.014881320762989488,0.007925503018573796,0.01585100603714759,0.015306122448979553,0.0032604155126514326,0.0032213238060871223,0.006442647612174245,0.005076142131979695,0.010629539142341545,0.006847390028281794,0.013694780056563587,0.01020408163265306
2,1024,0.005046296618370191,0.004113396127790537,0.008226792255581074,0.005050505050505083,0.0011202195038040935,0.002095746794372165,0.00419149358874433,0.0,0.0019633946278590827,0.0024612634926050162,0.0049225269852100325,0.0
3,1024,0.004919506974060023,0.006916008670459716,0.013832017340919432,0.005050505050505083,0.001685645264155412,0.0026672812399243595,0.005334562479848719,0.0,0.0015474827234556508,0.005187989838329185,0.01037597967665837,0.0
4,1024,0.0053411015837360925,0.007460503466233829,0.014921006932467657,0.005050505050505083,0.0012640505449304097,0.0024949973755690816,0.004989994751138163,0.0,0.0025309711260616376,0.006155066883126811,0.012310133766253622,0.0
5,1024,0.004776366602493248,0.0037545040638271724,0.007509008127654345,0.005076142131979711,0.0012626405770212793,0.00218697416034457,0.00437394832068914,0.0,0.0015446557399888233,0.002328686040720893,0.004657372081441786,0.0
6,1024,0.005757754367630565,0.007177365715089497,0.014354731430178994,0.005050505050505083,0.001545367771591955,0.0037439098341992888,0.0074878196683985775,0.0,0.0019655382085128105,0.0038288656580989697,0.0076577313161979394,0.0
7,1024,0.004349096116095241,0.004309054179416992,0.008618108358833984,0.005050505050505083,0.0012619355930667138,0.0021857567581380732,0.0043715135162761464,0.0,0.0015432313481357346,0.0023265321004219434,0.004653064200843887,0.0
8,1024,0.004779193585960079,0.007065016398399284,0.014130032796798569,0.005050505050505083,0.001548194864607724,0.004445524129683675,0.00889104825936735,0.0,0.001827361353418033,0.00319414020740238,0.00638828041480476,0.0
1,1280,0.013596415573227605,0.0044421898508237145,0.008884379701647429,0.015228426395939132,0.0036819961479309235,0.003086073912182427,0.006172147824364854,0.005089091474153113,0.00934679921481934,0.00438071178990333,0.00876142357980666,0.01020408163265306
2,1280,0.004772791582337865,0.007709785606879229,0.015419571213758459,0.005050505050505083,0.0015417999086340796,0.0031070730404699314,0.006214146080939863,0.0,0.001825225039510754,0.005210614171557375,0.01042122834311475,0.0
3,1280,0.0059196367917578535,0.008644040281791188,0.017288080563582376,0.005050505050505083,0.0015511595943517456,0.0037670334165032723,0.007534066833006545,0.0,0.0029619695741730867,0.00556395343305038,0.01112790686610076,0.0
4,1280,0.004485876995602023,0.0044038448979293494,0.008807689795858699,0.005050505050505083,0.0015411019745190599,0.0023233146120359674,0.004646629224071935,0.0,0.0012612376589516945,0.002184558705380496,0.004369117410760992,0.0
5,1280,0.004210933575395491,0.003465050229146374,0.006930100458292748,0.005050505050505083,0.0004194654529662905,0.001391213806936732,0.002782427613873464,0.0,0.0022432732578214643,0.0027736852705291777,0.0055473705410583555,0.0
6,1280,0.004074159531012333,0.0031104762783464687,0.0062209525566929375,0.005050505050505083,0.0009834669310134622,0.0020017560683317703,0.004003512136663541,0.0,0.0015432098765432098,0.002326476424211139,0.004652952848422278,0.0
7,1280,0.003931745614992648,0.0037844832071484372,0.0075689664142968745,0.005050505050505083,0.0007014590347923682,0.0017466189110534134,0.003493237822106827,0.0,0.001544641316044865,0.0023286485627614364,0.004657297125522873,0.0
8,1280,0.0050498358525380305,0.007893636262635463,0.015787272525270925,0.005050505050505083,0.0015439291748927917,0.0037309684774688746,0.007461936954937749,0.0,0.0021008521846042783,0.004812039731833068,0.009624079463666136,0.0
1,1518,0.013452679111485406,0.004765586948116999,0.009531173896233997,0.015228426395939132,0.002829497115041346,0.002799423949716378,0.005598847899432756,0.005037815339322877,0.01019800454987431,0.0046211635532947834,0.009242327106589567,0.01020408163265306
2,1518,0.004074159531012336,0.0028736690343495754,0.005747338068699151,0.005050505050505083,0.0012640505449304097,0.0021894062529685403,0.004378812505937081,0.0,0.0016849259658058304,0.002382851537380088,0.004765703074760176,0.0
3,1518,0.004208818733080732,0.0036633538244411584,0.007326707648882317,0.005050505050505083,0.0009799276968456198,0.001994553481907889,0.003989106963815778,0.0,0.00196340178505659,0.0027314430183803416,0.005462886036760683,0.0
4,1518,0.0030892826320897404,0.003210986644139861,0.006421973288279722,0.005050505050505083,0.0004208754208754209,0.0013958858545266833,0.0027917717090533666,0.0,0.0016849331230033389,0.002382869231552202,0.004765738463104404,0.0
5,1518,0.006175766799953735,0.006214192675159271,0.012428385350318542,0.005063323591242397,0.002104398575969629,0.0032395270720660964,0.006479054144132193,0.0,0.0026663065737456302,0.00421378254619847,0.00842756509239694,0.0
6,1518,0.004210947999339449,0.0030309567991927367,0.0060619135983854735,0.005050505050505083,0.0015403970979224572,0.002322253618485964,0.004644507236971928,0.0,0.0014043495090863911,0.0022644599578761104,0.004528919915752221,0.0
7,1518,0.004497897830891067,0.0044328054996901145,0.008865610999380229,0.005050505050505083,0.0009848983705151174,0.0028832755505754726,0.005766551101150945,0.0,0.002388521424054419,0.0032666215056944927,0.0065332430113889855,0.0
8,1518,0.0036433998056620473,0.004541277148276856,0.009082554296553712,0.0,0.0008389379557721267,0.0018759380674290508,0.0037518761348581016,0.0,0.0015432241909382263,0.002613379846025358,0.005226759692050716,0.0
