cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.21213565762488018,0.01809235515952547,0.03618471031905094,0.21201678154030568,0.035091709515545556,0.008980734036392386,0.017961468072784773,0.035211267605633804,0.01911517548908133,0.009068273684592138,0.018136547369184276,0.020763483092250214
2,64,0.11802238107001634,0.014294579506499941,0.028589159012999882,0.11224489795918369,0.0014290355461067817,0.002608014945330855,0.00521602989066171,0.0,0.003144477964211084,0.005197118007404922,0.010394236014809844,0.0
3,64,0.1194904100812966,0.015167932041255196,0.03033586408251039,0.11825896161573435,0.001434948399565222,0.003142526043059048,0.006285052086118096,0.0,0.0031453639129896136,0.00492408985589894,0.00984817971179788,0.0
4,64,0.11617884051453668,0.013192466830088194,0.02638493366017639,0.11827146785109982,0.0014283393174231707,0.003105442813031629,0.006210885626063258,0.0,0.0027164558051134113,0.004589757733767947,0.009179515467535895,0.0
5,64,0.11878618668825085,0.014627523017258585,0.02925504603451717,0.11704910390552159,0.0018593078547733419,0.0032544268836108402,0.0065088537672216805,0.0,0.0038648654877885794,0.006002729713691739,0.012005459427383477,0.0
6,64,0.11670483105414226,0.013625048136108122,0.027250096272216244,0.11371407201624106,0.0012821337153228413,0.0022208159462823542,0.0044416318925647085,0.0,0.0027133350895650146,0.004282315478225673,0.008564630956451345,0.0
7,64,0.11814436708795137,0.01617330169757675,0.0323466033951535,0.11704910390552159,0.0019995319902768025,0.004587437355222603,0.009174874710445206,0.0,0.0031399428060549846,0.005041785598436918,0.010083571196873836,0.0
8,64,0.1257636473757276,0.01106268791201909,0.02212537582403818,0.12467616580310881,0.0010038278768617407,0.002043265874572256,0.004086531749144512,0.0,0.0037193444859245023,0.0037575714636579045,0.007515142927315809,0.00510204081632653
1,128,0.13463744077160536,0.021279141723223087,0.042558283446446174,0.1310838445807771,0.02044247453273923,0.006417219992253653,0.012834439984507307,0.018404907975460124,0.015536272413024617,0.007550542731047493,0.015101085462094986,0.012345679012345678
2,128,0.07570121249962514,0.018005498897208597,0.036010997794417195,0.07491452078213484,0.0011404105852110438,0.0021336073424675765,0.004267214684935153,0.0,0.003137921473619615,0.003480520589538273,0.006961041179076546,0.0025380710659898475
3,128,0.07209648076710758,0.009576377434554834,0.019152754869109667,0.07179487179487176,0.0014259849679584588,0.003116956537158985,0.00623391307431797,0.0,0.002712502566890448,0.00373084792642617,0.00746169585285234,0.0
4,128,0.07381641087353191,0.008942408250543658,0.017884816501087315,0.0723519042786176,0.0011404033231344592,0.0021335853185910367,0.004267170637182073,0.0,0.0018505105616187434,0.0024615327269469174,0.004923065453893835,0.0
5,128,0.0779195101781384,0.01014514876589367,0.02029029753178734,0.07792260362694303,0.000715937325894059,0.001782691567687092,0.003565383135374184,0.0,0.0027192478338385474,0.002572370082676456,0.005144740165352912,0.005076142131979695
6,128,0.07911417347881003,0.012091976393846914,0.02418395278769383,0.07792260362694303,0.0008518525205420653,0.001904885011472213,0.003809770022944426,0.0,0.003292107309485086,0.0034601773499315534,0.006920354699863107,0.005076272933415791
7,128,0.07373521532328489,0.009698715404190407,0.019397430808380814,0.0723557692307692,0.000854026635596595,0.001909736625284701,0.003819473250569402,0.0,0.0022756805250058122,0.0025444142354484837,0.005088828470896967,0.0
8,128,0.07969969763157472,0.010937615936837777,0.021875231873675554,0.07792260362694303,0.0011463009752407148,0.0021446373073229458,0.0042892746146458915,0.0,0.00229399558987216,0.0033153832480073172,0.0066307664960146345,0.0
1,256,0.09008836779878521,0.030291409311419763,0.06058281862283953,0.09444735948640387,0.0115452632390226,0.0057265373122018055,0.011453074624403611,0.011111111111111112,0.014596173471152397,0.009263495214855607,0.018526990429711215,0.011267695042214181
2,256,0.06345902023047649,0.023073639309322748,0.046147278618645496,0.059415064102564086,0.0022910874973791485,0.007028561932303535,0.01405712386460707,0.0,0.005893250179297637,0.010259876283714709,0.020519752567429418,0.005128205128205128
3,256,0.060766468432511246,0.006747397224017034,0.013494794448034067,0.06153846153846154,0.0008532921259446624,0.0019080861648954812,0.0038161723297909624,0.0,0.002990793527069038,0.0030514902649750922,0.0061029805299501845,0.005076142131979695
4,256,0.06110828671665599,0.011222649531156039,0.022445299062312078,0.06153846153846154,0.000999384273270503,0.0035922292123148326,0.007184458424629665,0.0,0.0029962607980385126,0.0032815070450638363,0.0065630140901276725,0.002512562814070352
5,256,0.060507566524369,0.013755298249874702,0.027510596499749403,0.06153846153846154,0.0008630293210957806,0.0035864164368651073,0.0071728328737302146,0.0,0.003283400517040393,0.004057857276576606,0.008115714553153212,0.0
6,256,0.06340287950597628,0.017388934287652053,0.034777868575304106,0.0625,0.001566262243729107,0.004476290847133709,0.008952581694267417,0.0,0.00371055295230872,0.00393263965080764,0.00786527930161528,0.00510204081632653
7,256,0.06165833476483974,0.008965761749292272,0.017931523498584543,0.061697065820777164,0.001286540314586252,0.0022284582560918786,0.004456916512183757,0.0,0.0021493955317550884,0.0028186481216994374,0.005637296243398875,0.0
8,256,0.06311850896499006,0.013194674439010665,0.02638934887802133,0.062015917953100796,0.0011455361311174016,0.0021431747986699543,0.0042863495973399085,0.0,0.0022978433173834593,0.0030860307283653785,0.006172061456730757,0.0
1,512,0.06585666743426849,0.016996516037336457,0.03399303207467291,0.06400045511434749,0.005660286216497907,0.003983022519404349,0.007966045038808697,0.0053475935828877,0.010561711059010125,0.005127651500314326,0.010255303000628652,0.0106951871657754
2,512,0.04542438708161404,0.00833980435505145,0.0166796087101029,0.04663212435233166,0.0012976556787467522,0.0022476955954284688,0.0044953911908569375,0.0,0.0027311270908566146,0.0035278667420376984,0.007055733484075397,0.0
3,512,0.04419872396570985,0.007440672069527214,0.014881344139054427,0.041884816753926746,0.0011537364974488402,0.002158544272064757,0.004317088544129514,0.0,0.002450627346825018,0.0028616423982025085,0.005723284796405017,0.0
4,512,0.04295201320911146,0.007070256566056862,0.014140513132113725,0.04166666666666663,0.00014392630972941855,0.0008514795312463462,0.0017029590624926924,0.0,0.0025990285214226305,0.003123234504069126,0.006246469008138252,0.0
5,512,0.045361024889254004,0.010471278316798501,0.020942556633597002,0.04663212435233166,0.0008628390352957683,0.001929401882272385,0.00385880376454477,0.0,0.0025900787742529877,0.0025902298577603886,0.005180459715520777,0.002564102564102564
6,512,0.04480363935625023,0.006597918193561467,0.013195836387122933,0.0465119384648256,0.00028935185185185184,0.001193028248153258,0.002386056496306516,0.0,0.002452236248213044,0.0028659613393799206,0.005731922678759841,0.0
7,512,0.04168452716089341,0.006149923779866384,0.012299847559732768,0.04166666666666663,0.0005772512085148436,0.0016327935399368524,0.003265587079873705,0.0,0.0018778198484058033,0.002497777695640931,0.004995555391281862,0.0
8,512,0.045053599475864674,0.011839613986001992,0.023679227972003985,0.04436869375511321,0.0017445629746289932,0.0045997887040158955,0.009199577408031791,0.0,0.004209662062855712,0.0038513428092047477,0.007702685618409495,0.005208333333333333
1,1024,0.026836758419284363,0.02109192358809229,0.04218384717618458,0.021164021164021163,0.005858268966156111,0.0049383751172365755,0.009876750234473151,0.005291005291005291,0.012908565073366522,0.01362137651774027,0.02724275303548054,0.010582010582010581
2,1024,0.038015314333302505,0.005758851950604921,0.011517703901209842,0.03589743589743588,0.0015482164457491906,0.0023340573856262393,0.004668114771252479,0.0,0.001690630361768868,0.002390926477299225,0.00478185295459845,0.0
3,1024,0.03543031662980752,0.004805045951051483,0.009610091902102966,0.0357142857142857,0.0005661813946803069,0.0016014189613864766,0.003202837922772953,0.0,0.001977659579786725,0.0024791469743507236,0.004958293948701447,0.0
4,1024,0.03680702903396106,0.0047617632631631115,0.009523526526326223,0.0357142857142857,0.0018352677971475366,0.0024412037212156,0.0048824074424312,0.0,0.0016921127802917704,0.0029308819487383706,0.005861763897476741,0.0
5,1024,0.04033182899271304,0.012851477531157595,0.02570295506231519,0.03589743589743588,0.0014194212979564684,0.004600112959642571,0.009200225919285142,0.0,0.0039626013338848725,0.008190731531336554,0.01638146306267311,0.0
6,1024,0.03610957529318112,0.005123207717360175,0.01024641543472035,0.03580586080586079,0.001837397063406249,0.0024440093881678694,0.004888018776335739,0.0,0.0009884883646063243,0.0020120045031683563,0.004024009006336713,0.0
7,1024,0.0368004678827739,0.004837492575827232,0.009674985151654464,0.0357142857142857,0.0012733740042176105,0.0022055823524224243,0.004411164704844849,0.0,0.0016949322756671078,0.0023970142440319364,0.004794028488063873,0.0
8,1024,0.035550080350064475,0.007623341057698695,0.01524668211539739,0.0357142857142857,0.0002834762284934106,0.0011688668598253634,0.002337733719650727,0.0,0.002684176721844734,0.003277434932858196,0.006554869865716392,0.0
1,1280,0.019576685070866615,0.0077097455851086755,0.015419491170217351,0.020942408376963373,0.0033520088459393087,0.003062935719899302,0.006125871439798604,0.005221967713787086,0.01008535004350907,0.003958420714250331,0.007916841428500661,0.010554163185742132
2,1280,0.029302762207040683,0.005024157744124757,0.010048315488249514,0.030456852791878153,0.0007064585563497819,0.001759073974416246,0.003518147948832492,0.0,0.0019798399391099415,0.0024819038179558148,0.0049638076359116295,0.0
3,1280,0.03069096508188,0.00818078684805673,0.01636157369611346,0.030456852791878153,0.0011294922009207724,0.0029671101468700953,0.005934220293740191,0.0,0.003107159159250047,0.004694367508922657,0.009388735017845314,0.0
4,1280,0.03009951682299186,0.006020944948162505,0.01204188989632501,0.030612244897959218,0.0015503529787543524,0.002337272065658924,0.004674544131317848,0.0,0.001692098246798871,0.002393042248409304,0.004786084496818608,0.0
5,1280,0.030244931044865513,0.00568445883110056,0.01136891766220112,0.030456852791878153,0.0014065076232330194,0.002267967664477583,0.004535935328955166,0.0,0.0016935297958494675,0.002395065422375459,0.004790130844750918,0.0
6,1280,0.029710361897775206,0.004847156700326825,0.00969431340065365,0.030456852791878153,0.0009842006533070022,0.0020032780109602894,0.004006556021920579,0.0,0.001693536953046976,0.002395083000604246,0.004790166001208492,0.0
7,1280,0.029172812015947704,0.004897188646468712,0.009794377292937424,0.030456852791878153,0.0012733740042176105,0.0022055823524224243,0.004411164704844849,0.0,0.0009870493274642374,0.0020090684328483905,0.004018136865696781,0.0
8,1280,0.02930951115314505,0.004722695965477663,0.009445391930955326,0.030456852791878153,0.0014129391365311117,0.002278330400921105,0.00455666080184221,0.0,0.0014129316461924631,0.0022783097611680297,0.004556619522336059,0.0
1,1518,0.018202941872148187,0.00886897750827524,0.01773795501655048,0.015789473684210575,0.00393528138433817,0.003977928704806451,0.007955857409612903,0.005221967713787086,0.009613561711782013,0.00514466783444488,0.01028933566888976,0.010443935427574172
2,1518,0.025583855582310546,0.005354784974560463,0.010709569949120926,0.025510204081632626,0.0011301898085799465,0.002114399783965728,0.004228799567931456,0.0,0.0022567971111601766,0.002792493484741422,0.005584986969482844,0.0
3,1518,0.02406607364630088,0.0041744053470952665,0.008348810694190533,0.025380710659898442,0.0012697766315838547,0.002199346284095238,0.004398692568190476,0.0,0.00155825975793007,0.002349192888968458,0.004698385777936916,0.0
4,1518,0.02500199902605026,0.005725655690713319,0.011451311381426637,0.025510204081632626,0.0016899254873632443,0.002389939611782816,0.004779879223565632,0.0,0.0016906376285153177,0.0026708995621745626,0.005341799124349125,0.0
5,1518,0.02474150204778878,0.0045766950402673715,0.009153390080534743,0.025380710659898442,0.000707177964248305,0.0017608652791726096,0.0035217305583452193,0.0,0.0018323537177779385,0.0024372768902846554,0.004874553780569311,0.0
6,1518,0.02559313453983503,0.0029893244070418345,0.005978648814083669,0.025510204081632626,0.0011301898085799465,0.002114399783965729,0.004228799567931458,0.0,0.001836670388761276,0.0024430347547454204,0.004886069509490841,0.0
7,1518,0.024611529709600708,0.00460254797441648,0.00920509594883296,0.025380710659898442,0.00042301184433164127,0.0014029715695242802,0.0028059431390485604,0.0,0.001689234927352637,0.0026664852247031616,0.005332970449406323,0.0
8,1518,0.026010161411860213,0.00874411902148609,0.01748823804297218,0.025380710659898442,0.0009841863389119855,0.002874752329251037,0.005749504658502074,0.0,0.002391398836550629,0.00538990050211116,0.01077980100422232,0.0
