cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
3,256,10,4882.8125,0.00024836363636363635,0.00024836363636363635,0.09090909090909091,0.09090909090909091,6.5454545454544976e-06,0.0
4,256,10,4882.8125,0.0,0.0,0.0,0.0,0.0,0.0
5,256,10,4882.8125,0.0,0.0,0.0,0.0,0.0,0.0
6,256,10,4882.8125,0.0001258181818181818,0.0001258181818181818,0.045454545454545456,0.045454545454545456,0.0002516363636363636,0.09090909090909091
7,256,10,4882.8125,0.0001258181818181818,0.0001258181818181818,0.045454545454545456,0.045454545454545456,0.0002516363636363636,0.09090909090909091
8,256,10,4882.8125,0.0,0.0,0.0,0.0,0.0,0.0
1,512,10,2441.40625,9.567573454545453,9.567573454545453,2335.8636363636365,2335.8636363636365,0.016749818181819975,4.090909090909008
2,512,10,2441.40625,0.00012254545454545455,0.00012254545454545455,0.045454545454545456,0.045454545454545456,0.0002450909090909091,0.09090909090909091
3,512,10,2441.40625,0.00024836363636363635,0.00024836363636363635,0.09090909090909091,0.09090909090909091,6.5454545454544976e-06,0.0
4,512,10,2441.40625,0.0,0.0,0.0,0.0,0.0,0.0
5,512,10,2441.40625,0.0,0.0,0.0,0.0,0.0,0.0
6,512,10,2441.40625,0.00024836363636363635,0.00024836363636363635,0.09090909090909091,0.09090909090909091,6.5454545454544976e-06,0.0
7,512,10,2441.40625,0.0001258181818181818,0.0001258181818181818,0.045454545454545456,0.045454545454545456,0.0002516363636363636,0.09090909090909091
8,512,10,2441.40625,0.0,0.0,0.0,0.0,0.0,0.0
1,1024,10,1220.703125,9.77181490909091,9.77181490909091,1192.909090909091,1192.909090909091,6.545454544593099e-06,0.0
2,1024,10,1220.703125,0.00012254545454545455,0.00012254545454545455,0.045454545454545456,0.045454545454545456,0.0002450909090909091,0.09090909090909091
3,1024,10,1220.703125,0.00024836363636363635,0.00024836363636363635,0.09090909090909091,0.09090909090909091,6.5454545454544976e-06,0.0
4,1024,10,1220.703125,0.00012254545454545455,0.00012254545454545455,0.045454545454545456,0.045454545454545456,0.0002450909090909091,0.09090909090909091
5,1024,10,1220.703125,0.0,0.0,0.0,0.0,0.0,0.0
6,1024,10,1220.703125,0.00024836363636363635,0.00024836363636363635,0.09090909090909091,0.09090909090909091,6.5454545454544976e-06,0.0
7,1024,10,1220.703125,0.0001258181818181818,0.0001258181818181818,0.045454545454545456,0.045454545454545456,0.0002516363636363636,0.09090909090909091
8,1024,10,1220.703125,0.0,0.0,0.0,0.0,0.0,0.0
1,1280,10,976.5625,9.837164727272725,9.837164727272725,960.7272727272727,960.7272727272727,0.05957163636363738,5.818181818181756
2,1280,10,976.5625,0.00012254545454545455,0.00012254545454545455,0.045454545454545456,0.045454545454545456,0.0002450909090909091,0.09090909090909091
3,1280,10,976.5625,0.0001258181818181818,0.0001258181818181818,0.045454545454545456,0.045454545454545456,0.0002516363636363636,0.09090909090909091
4,1280,10,976.5625,0.00012254545454545455,0.00012254545454545455,0.045454545454545456,0.045454545454545456,0.0002450909090909091,0.09090909090909091
5,1280,10,976.5625,0.0,0.0,0.0,0.0,0.0,0.0
6,1280,10,976.5625,0.00024836363636363635,0.00024836363636363635,0.09090909090909091,0.09090909090909091,6.5454545454544976e-06,0.0
7,1280,10,976.5625,0.00024836363636363635,0.00024836363636363635,0.09090909090909091,0.09090909090909091,0.0004967272727272727,0.18181818181818182
8,1280,10,976.5625,0.0,0.0,0.0,0.0,0.0,0.0
1,1518,10,823.4519104084321,9.916376363636363,9.916376363636363,816.6363636363636,816.6363636363636,6.545454544593099e-06,0.0
2,1518,10,823.4519104084321,0.00012254545454545455,0.00012254545454545455,0.045454545454545456,0.045454545454545456,0.0002450909090909091,0.09090909090909091
3,1518,10,823.4519104084321,0.0001258181818181818,0.0001258181818181818,0.045454545454545456,0.045454545454545456,0.0002516363636363636,0.09090909090909091
4,1518,10,823.4519104084321,0.00012254545454545455,0.00012254545454545455,0.045454545454545456,0.045454545454545456,0.0002450909090909091,0.09090909090909091
5,1518,10,823.4519104084321,0.0,0.0,0.0,0.0,0.0,0.0
6,1518,10,823.4519104084321,0.00024836363636363635,0.00024836363636363635,0.09090909090909091,0.09090909090909091,6.5454545454544976e-06,0.0
7,1518,10,823.4519104084321,0.00024836363636363635,0.00024836363636363635,0.09090909090909091,0.09090909090909091,0.0004967272727272727,0.18181818181818182
8,1518,10,823.4519104084321,0.00012254545454545455,0.00012254545454545455,0.045454545454545456,0.045454545454545456,0.0002450909090909091,0.09090909090909091
