cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
6,256,0.42947003770318026,0.01749605928122604,0.03499211856245208,0.42737203495630466,0.0017014777572242406,0.0025656084526737917,0.0051312169053475834,0.0,0.00854418032135134,0.0049975258445562045,0.009995051689112409,0.008410973084886128
7,256,0.4327555957760842,0.01958328899317698,0.03916657798635396,0.4301675977653632,0.002014967873493922,0.002680350275165477,0.005360700550330954,0.0,0.007463381329191001,0.0050882657647129655,0.010176531529425931,0.005665767847971238
1,512,0.6069705572812537,0.09359849606163594,0.18719699212327187,0.6516683518705764,0.14447174713248007,0.09382118451089566,0.18764236902179132,0.20155357927097056,0.020094707151239857,0.011988190206718801,0.023976380413437602,0.021505376344086023
2,512,0.45227824213008117,0.021199105021605966,0.04239821004321193,0.44885703215807826,0.0023570293007315174,0.005031292150458842,0.010062584300917684,0.0,0.010847527659151202,0.007193197468446322,0.014386394936892644,0.011204569706860838
3,512,0.4556769350846976,0.020273014842202917,0.040546029684405835,0.45480081716036774,0.0028261778282543198,0.003616220709365726,0.007232441418731452,0.0,0.008349010512973244,0.005720985816716171,0.011441971633432342,0.005730706075533661
4,512,0.4575056397331626,0.0224945672203793,0.0449891344407586,0.46047885075818035,0.0014055603236664551,0.002434716100178845,0.00486943220035769,0.0,0.011450579888449237,0.006610474951674962,0.013220949903349924,0.011235955056179775
5,512,0.45767413551586333,0.03254831621924814,0.06509663243849628,0.45478927203065134,0.0031191560946098274,0.008378970963460127,0.016757941926920254,0.0,0.013726470543038407,0.019459710598970736,0.03891942119794147,0.011267695042214181
6,512,0.4519726730762239,0.01668286537508031,0.03336573075016062,0.449438202247191,0.0018797717840256338,0.0026584751387282875,0.005316950277456575,0.0,0.009903834806715875,0.004512963960441847,0.009025927920883694,0.011267695042214181
7,512,0.4530608111262173,0.0224415341985084,0.0448830683970168,0.4504333868378812,0.002032445257469119,0.005004253832979722,0.010008507665959444,0.0,0.012083838117690232,0.006412382863836854,0.012824765727673708,0.011299435028248588
1,1024,0.3776630022111638,0.00939891801332964,0.01879783602665928,0.3774834437086093,0.2079363843662982,0.0170907305256735,0.034181461051347,0.2080536912751678,0.020597806331044716,0.006030740766782091,0.012061481533564181,0.02
2,1024,0.28470279659230857,0.04070283344935708,0.08140566689871416,0.26598639455782314,0.002553503806267594,0.00411482548643685,0.0082296509728737,0.0,0.001995927472032427,0.004416053899144311,0.008832107798288621,0.0
3,1024,0.3264352305990229,0.04581661594546911,0.09163323189093822,0.3368689581095596,0.0020055371240478206,0.004764174293445627,0.009528348586891253,0.0,0.0034203261489692783,0.007396628652304143,0.014793257304608285,0.0
4,1024,0.2945810795545087,0.0487781551786336,0.0975563103572672,0.26530612244897955,0.001284477873325233,0.002225054352332828,0.004450108704665656,0.0,0.0017051151207893606,0.00270025893592259,0.00540051787184518,0.0
5,1024,0.3096573982888383,0.09978139093725932,0.19956278187451865,0.3532491364421416,0.0014270930295398098,0.0023015666929262334,0.004603133385852467,0.0,0.0021357260125690575,0.0028126409010123406,0.005625281802024681,0.0
6,1024,0.2624079716818751,0.004142874831805021,0.008285749663610042,0.2628865979381443,0.001278432221032193,0.002214336290529523,0.004428672581059046,0.0,0.0011352552921409778,0.0024407125008688896,0.004881425001737779,0.0
7,1024,0.28967299058907675,0.04199204541509147,0.08398409083018293,0.26530612244897955,0.001273351980386063,0.002512064838985171,0.005024129677970342,0.0,0.0018527151510251947,0.004691626771874313,0.009383253543748625,0.0
1,1280,0.2953330182001803,0.12568544134718096,0.2513708826943619,0.35256410256410253,0.18979494703594268,0.08483041168443325,0.1696608233688665,0.22151898734177214,0.017746657308715087,0.006167007089479326,0.012334014178958652,0.01708702348864074
2,1280,0.2517393255679683,0.06306093487760603,0.12612186975521206,0.27954288419557616,0.0018468387026957037,0.003220886521899024,0.006441773043798048,0.0,0.0035432616768299122,0.0063221869135628665,0.012644373827125733,0.0
3,1280,0.24400110252923599,0.05431999500904688,0.10863999001809375,0.23076923076923073,0.0014187899922414422,0.0022878507492650763,0.004575701498530153,0.0,0.0015766966094975924,0.0026696541522930736,0.005339308304586147,0.0
4,1280,0.24647839707750294,0.03081432129316588,0.06162864258633176,0.22819798022301702,0.0008540721953835891,0.0019099006073167077,0.0038198012146334155,0.0,0.002281616836669901,0.0025511488502264097,0.0051022977004528194,0.0
5,1280,0.23524262309869823,0.026559446351858935,0.05311889270371787,0.2262225746761829,0.0008541403643204537,0.0019101457149200288,0.0038202914298400576,0.0,0.002142168242461186,0.002534946610863985,0.00506989322172797,0.0
6,1280,0.2412322616156494,0.04009926501853244,0.08019853003706488,0.22564102564102562,0.0031683450574555992,0.00882800440253752,0.01765600880507504,0.0,0.004324343320230288,0.010916599681042964,0.021833199362085928,0.0
7,1280,0.31069491127884147,0.07429825314641152,0.14859650629282303,0.29123156636110004,0.000856258427982762,0.0019147764317933834,0.0038295528635867667,0.0,0.0037010563249430303,0.003327426167296545,0.00665485233459309,0.005115122972265829
1,1518,0.3383713663874415,0.0335347160912461,0.0670694321824922,0.3312883435582822,0.21676330572705943,0.01075535240764097,0.02151070481528194,0.21752464403066812,0.02163676981540628,0.012367431958602319,0.024734863917204638,0.018348795451144696
2,1518,0.20746599886156342,0.02453369162528883,0.04906738325057766,0.20512820512820518,0.004296518998857624,0.00872660409864716,0.01745320819729432,0.0,0.005442154897760919,0.013134022605811688,0.026268045211623375,0.0
3,1518,0.2103900594926766,0.020389828329423675,0.04077965665884735,0.20812182741116747,0.0005683469969184255,0.0016075339769711418,0.0032150679539422835,0.0,0.0029823599723771506,0.0028011717388805317,0.005602343477761063,0.005050633880060199
4,1518,0.21110657415781242,0.02007545746407306,0.04015091492814612,0.20512820512820518,0.0004215947192250026,0.0013982887319535001,0.0027965774639070002,0.0,0.002836981768582972,0.003477835597948016,0.006955671195896032,0.0
5,1518,0.21525745521924605,0.016966796930673583,0.033933593861347165,0.2091836734693877,0.0011410922921678605,0.0021348222313882148,0.0042696444627764295,0.0,0.002274271006644069,0.002812901808398274,0.005625803616796548,0.0
6,1518,0.20238232944900345,0.010993325620171131,0.021986651240342263,0.20207253886010368,0.0012806200729991316,0.0036994958951003538,0.0073989917902007075,0.0,0.003267743094679452,0.004850163925504393,0.009700327851008786,0.0
7,1518,0.22588036613822757,0.019890654626252575,0.03978130925250515,0.221875,0.00042965292097004625,0.0014251791216468206,0.002850358243293641,0.0,0.0032651850039596966,0.002742251099661506,0.005484502199323012,0.005076142131979695
