cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
7,512,0.31660794295042227,0.01893241823777979,0.03786483647555958,0.3183046268152651,0.0013220764209358007,0.0022900216864246052,0.0045800433728492105,0.0,0.0052764149706667875,0.003928576405492357,0.007857152810984714,0.005277081592871066
1,1024,0.31501030170446487,0.010315065405277159,0.020630130810554318,0.31287409788966036,0.22200845138912725,0.008114719258220606,0.01622943851644121,0.2222222222222222,0.019369998267198523,0.0075532415278700745,0.015106483055740149,0.017543859649122806
2,1024,0.16763549582905898,0.012122137975894242,0.024244275951788484,0.16708967851099826,0.0020968058191984367,0.0034324835071542926,0.006864967014308585,0.0,0.002514228328553469,0.0036560034361588292,0.0073120068723176584,0.0
3,1024,0.15382266301659525,0.008290541132051016,0.016581082264102032,0.15384615384615385,0.0012792187274553535,0.00253003771726004,0.00506007543452008,0.0,0.0019988877464770147,0.003902370863078413,0.007804741726156826,0.0
4,1024,0.15685053738881533,0.005242037843820713,0.010484075687641425,0.15736040609137059,0.0011338386142766526,0.002444577222138806,0.004889154444277612,0.0,0.002270562576383319,0.0042637109605223695,0.008527421921044739,0.0
5,1024,0.169659056313271,0.017247045639900562,0.034494091279801124,0.16326530612244894,0.0008518383271652455,0.001904835087535381,0.003809670175070762,0.0,0.0021303830756658083,0.003698180421171915,0.00739636084234383,0.0
6,1024,0.15612841415090542,0.005364106627777039,0.010728213255554078,0.15384615384615385,0.0014208822493811616,0.0031036044057321894,0.006207208811464379,0.0,0.0024093413234094895,0.0035075172684947043,0.0070150345369894085,0.0
7,1024,0.17525785589413811,0.017767587887463077,0.03553517577492615,0.17098445595854928,0.0011353816681965567,0.002124281812239075,0.00424856362447815,0.0,0.0032523120809968536,0.003986251530212125,0.00797250306042425,0.0
1,1280,0.3019345389376591,0.015714155302543636,0.03142831060508727,0.3028571428571428,0.22800304255140913,0.012209309537408565,0.02441861907481713,0.22988505747126436,0.01817306606863919,0.005393159321151749,0.010786318642303498,0.017241379310344827
2,1280,0.12276160249238052,0.023026560634582235,0.04605312126916447,0.12690355329949243,0.0012633671421173106,0.0024882391407711184,0.004976478281542237,0.0,0.0025311388452785126,0.0053715765364875335,0.010743153072975067,0.0
3,1280,0.12478283311672121,0.00804886140189747,0.01609772280379494,0.12690355329949243,0.0012763483626077104,0.0025257172967082936,0.005051434593416587,0.0,0.0019886443754487857,0.003894123105850628,0.007788246211701256,0.0
4,1280,0.12949286614957364,0.012669155772767685,0.02533831154553537,0.12690355329949243,0.001278454701328151,0.00252281602798572,0.00504563205597144,0.0,0.002697898134912266,0.004262816956102993,0.008525633912205986,0.0
5,1280,0.12755960726512247,0.014285794479308896,0.02857158895861779,0.12307692307692308,0.0011426446839965254,0.0021378304070115567,0.004275660814023113,0.0,0.002403600486470335,0.003691823482482765,0.00738364696496553,0.0
6,1280,0.12624532469899336,0.005310213248386668,0.010620426496773337,0.12722728685382784,0.0012741299739928128,0.0022069317898546935,0.004413863579709387,0.0,0.0016956953980875862,0.0023981406126925976,0.004796281225385195,0.0
7,1280,0.1426651104930081,0.020343691091624285,0.04068738218324857,0.13989637305699487,0.0009928276299867938,0.0020208540331745134,0.004041708066349027,0.0,0.003986588136903384,0.0042277163528675445,0.008455432705735089,0.005089091474153113
1,1518,0.29628598603545003,0.013208022799248391,0.026416045598496782,0.2929600710975687,0.23203965518496616,0.008921856913303857,0.017843713826607713,0.2309877483653907,0.01786846084551128,0.007689808361285699,0.015379616722571397,0.016853932584269662
2,1518,0.10445843343786582,0.008223905618027444,0.016447811236054887,0.10256410256410253,0.0009942735937592513,0.00236047845646403,0.00472095691292806,0.0,0.001985691356163759,0.0038798791269674475,0.007759758253934895,0.0
3,1518,0.10151458335454208,0.010624323109974436,0.02124864621994887,0.10256410256410253,0.0007050270072991851,0.001755513597466661,0.003511027194933322,0.0,0.0017043290755004758,0.0026964113003735664,0.005392822600747133,0.0
4,1518,0.10072099216046349,0.018455651544967193,0.036911303089934386,0.10256410256410253,0.0012712156687259416,0.0022018438909427633,0.004403687781885527,0.0,0.0015539649966771069,0.002342748291013985,0.00468549658202797,0.0
5,1518,0.10705535909121094,0.007191742306038557,0.014383484612077113,0.1071428571428571,0.0012820961238124429,0.0037132612535424915,0.007426522507084983,0.0,0.0036929290657140945,0.004454606154688995,0.00890921230937799,0.005076142131979695
6,1518,0.10203830555723324,0.007587471051111736,0.015174942102223471,0.10458154366783806,0.0007101744745843888,0.001768477436130417,0.003536954872260834,0.0,0.0014173368758237082,0.0022855023967798976,0.004571004793559795,0.0
7,1518,0.11737872074017,0.01966133137768717,0.03932266275537434,0.11764782836211407,0.0018402749185925402,0.00450633036184869,0.00901266072369738,0.0,0.003959012807091035,0.013385913111871978,0.026771826223743956,0.0
