cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
4,1024,0.010438783009486419,0.021780852424062046,0.04356170484812409,0.005076142131979711,0.0022596820095007186,0.006846551341415913,0.013693102682831826,0.0,0.004519393085987237,0.014960467379426995,0.02992093475885399,0.0
5,1024,0.006598785911031811,0.0038955022669574474,0.007791004533914895,0.005076142131979711,0.0016856596880993702,0.0023839143292125526,0.004767828658425105,0.0,0.001402234557222696,0.0022610628512149383,0.0045221257024298765,0.0
6,1024,0.0063132892096722515,0.004643365446815911,0.009286730893631821,0.005076142131979711,0.0009827763710028553,0.0020003752436438156,0.004000750487287631,0.0,0.0016806960620784391,0.002655650843361629,0.005311301686723258,0.0
7,1024,0.006742616952158127,0.004111684628069844,0.008223369256139689,0.005076142131979711,0.0009827619470588972,0.002000327562913769,0.004000655125827538,0.0,0.002384989347084085,0.0032549310754340826,0.006509862150868165,0.0
1,1280,0.026231641773184152,0.00991496354340709,0.01982992708681418,0.030612244897959218,0.01503526041408964,0.007411563515477187,0.014823127030954375,0.01788424302684599,0.01048848398694769,0.0039592220539071965,0.007918444107814393,0.010230245944531658
2,1280,0.0066044399875144115,0.007146612566156981,0.014293225132313962,0.005076142131979711,0.0022475317903388886,0.0027831435438390255,0.005566287087678051,0.0,0.001548194864607724,0.004445524129683675,0.00889104825936735,0.0
3,1280,0.005336821689175064,0.003934198345031172,0.007868396690062344,0.005076142131979711,0.0007028904742940234,0.0017501997108047228,0.0035003994216094457,0.0,0.0018238006476576655,0.0027022262739559485,0.005404452547911897,0.0
4,1280,0.00603548182811887,0.004078129518111681,0.008156259036223362,0.005076142131979711,0.001682105922629607,0.002378878271202671,0.004757756542405342,0.0,0.0014022344498647332,0.002261062439379556,0.004522124878759112,0.0
5,1280,0.004785639190060987,0.0033610270212812332,0.0067220540425624664,0.005076142131979711,0.0005640230591886381,0.0015953096811702888,0.0031906193623405777,0.0,0.0019676748510669144,0.002736285303731258,0.005472570607462516,0.0
6,1280,0.005752740641227068,0.004307281257296348,0.008614562514592696,0.005076142131979711,0.0014029323839797527,0.002262176476388305,0.00452435295277661,0.0,0.0015432241909382265,0.002326513541855071,0.004653027083710142,0.0
7,1280,0.006756853384844685,0.0081937194921205,0.016387438984241,0.005076142131979711,0.0012676257841836764,0.002771998084790231,0.005543996169580462,0.0,0.002814410899980153,0.006022477671827265,0.01204495534365453,0.0
1,1518,0.02162759479342478,0.008303881488515647,0.016607762977031294,0.0206719726510336,0.012254683028380493,0.007961983769851898,0.015923967539703796,0.015384615384615385,0.0085182034176997,0.003969219130398697,0.007938438260797393,0.01020408163265306
2,1518,0.006040495337615467,0.007237569126767511,0.014475138253535021,0.005063323591242397,0.002107254190417469,0.0027655807991422868,0.0055311615982845735,0.0,0.001405083014473027,0.005158094162745327,0.010316188325490654,0.0
3,1518,0.004495063580677783,0.003523799572809631,0.007047599145619262,0.005076142131979711,0.0009813376647547503,0.0019974194819543734,0.003994838963908747,0.0,0.0011230537540173708,0.002101053580638837,0.004202107161277674,0.0
4,1518,0.00491452914319301,0.0036627545077927443,0.007325509015585489,0.005076142131979711,0.0004201704369208557,0.001393551967004431,0.002787103934008862,0.0,0.0023856943310386503,0.002522152978455769,0.005044305956911538,0.0
5,1518,0.005755574891440339,0.004471534330847536,0.008943068661695072,0.005076142131979711,0.001685645264155412,0.002383878572682253,0.004767757145364506,0.0,0.001682811013942135,0.0026583222566442274,0.005316644513288455,0.0
6,1518,0.003925414751722688,0.004458462407550235,0.00891692481510047,0.0025252525252525415,0.00041876751885127093,0.0013889074882134978,0.0027778149764269957,0.0,0.001400105183606021,0.0025522407564400377,0.005104481512880075,0.0
7,1518,0.00562531130413144,0.006317973666254423,0.012635947332508847,0.005076142131979711,0.000561893792929926,0.0015893029897587354,0.0031786059795174708,0.0,0.0021072545168733144,0.002493377271532648,0.004986754543065296,0.0
