cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,383829.72066146875,65532.0,170137.19999999998,198590.0,336452.0,538087.0,694296.2000000001,893270.1599999995,6021195.0
2,64,354941.34891095967,66582.0,167865.0,176281.0,299789.0,506784.0,650321.0,829095.2000000002,5740600.0
3,64,350996.86098141695,67282.0,138387.90000000002,171875.0,279966.5,461521.5,625805.5000000001,843468.4600000004,8506045.0
4,64,336639.03932107333,69734.0,133879.6,167842.0,224073.0,455254.5,612230.8,816650.0,8525910.0
5,64,330145.6949392557,60800.0,132568.0,166419.0,206477.0,453656.0,608981.0,812515.4000000006,8561584.0
6,64,325974.1343566096,57101.0,132453.0,167660.0,200762.5,451780.5,604638.5,804418.45,8402911.0
7,64,316620.0753041893,58368.0,83698.2,152365.0,196693.0,442968.0,610579.8,839370.36,16413987.0
8,64,313546.6941643906,55588.0,84019.20000000001,151878.75,193059.0,437250.75,608158.7999999999,827529.8999999999,14572879.0
