cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,436588.6711711712,130533.0,189321.7,282394.5,430924.5,582930.25,691811.2999999999,973649.0099999998,1025095.0
2,64,408237.5955882353,106882.0,181320.9,223055.75,375761.0,540594.75,653849.1000000001,885525.48,995759.0
3,64,402075.4603174603,101054.0,157700.0,218780.0,386689.0,529162.0,650700.0,897733.4000000001,1016785.0
4,64,406673.91363636364,98988.0,170640.0,230773.75,376941.0,548136.0,639925.7,884356.0800000001,1008134.0
5,64,422560.5107758621,100989.0,168939.90000000002,237083.5,407333.5,602439.0,668411.2999999999,907121.8,952904.0
6,64,397881.2346241458,105214.0,168206.8,225093.5,383367.0,508040.0,631122.2,895448.1400000001,980304.0
7,64,414362.9424778761,98604.0,166680.0,226236.0,384679.5,583033.25,657973.4,930462.8500000001,1030670.0
8,64,427033.2132196162,83445.0,165075.0,224764.0,405065.0,598627.0,719255.6,1008244.44,1117406.0
