cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,229798.88425997453,44728.0,121552.4,138865.0,172911.0,305119.0,335040.6,484587.08,6192397.0
2,64,222981.5693104039,36347.0,114162.0,136842.0,166233.5,301438.5,370882.30000000005,497589.86999999924,5965395.0
3,64,222402.0207185232,43747.0,110808.8,132573.0,159835.0,287201.0,309294.0,443583.9199999995,8601394.0
4,64,225385.6530560275,42508.0,107340.0,132613.0,159860.0,261704.0,313899.60000000003,483193.95999999985,8670705.0
5,64,209720.71864646618,36000.0,103228.0,117288.25,149171.0,204736.25,309070.7,463029.54999999894,8814633.0
6,64,224213.66619310773,42598.0,103087.0,124935.0,156995.0,244907.0,367769.19999999995,495428.9599999995,8427342.0
7,64,225686.31391081036,44055.0,66547.0,72471.0,152901.0,280525.0,397639.6,735985.0,21530202.0
8,64,221270.19924898315,42410.0,66524.0,71279.0,150057.0,265265.0,396348.0,587050.6399999997,25079264.0
