cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
2,64,1589929.3688354746,114527.0,214705.2,477155.0,1284889.0,2625536.0,3196604.6,4046588.120000006,15034533.0
