cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
2,64,1732.1533333333334,28.283030640690228,2.289246983754765,1722.0
2,256,1711.7133333333334,39.34773804031038,3.184831631754605,1717.0
2,512,1723.32,24.790675666467827,2.006573489796324,1717.0
2,1518,1734.7266666666667,25.11995134460964,2.033225278375312,1727.0
