cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,492598.0685279188,211361.0,303565.7,342990.75,490414.0,594097.0,734453.2,888188.3299999986,1357918.0
1,128,479517.53846153844,200535.0,288395.0,338652.0,466016.0,585938.0,717089.0,854644.8000000004,1068548.0
1,256,490679.624,237108.0,301899.8,331609.0,502202.0,602221.0,741022.0,872119.5600000002,898562.0
1,512,549210.4625,224311.0,305693.8,441544.75,549994.5,659851.5,787581.0000000001,887690.8099999999,891531.0
1,1024,655949.5333333333,247320.0,326391.4,499584.75,646091.0,820823.75,979252.1,1027753.19,1045134.0
1,1280,672060.5370370371,250049.0,359740.4,522136.75,639730.0,833442.0,1018586.7999999999,1044624.01,1045622.0
1,1518,818277.2711864407,276175.0,408100.4,563509.5,806422.0,1061961.5,1241315.8000000003,1348527.12,1386770.0
