cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,328389.3842133153,70399.0,214504.0,232122.75,280276.0,408648.25,413428.0,430869.39999999997,5663231.0
1,128,408618.9341543674,97685.0,254354.19999999998,307366.0,408525.0,434075.0,497818.79999999993,723489.3599999989,6220857.0
1,256,503070.7831595618,108093.0,302310.0,348826.5,439098.0,597552.0,660051.0,787189.4,6727848.0
1,512,491041.2433117084,119883.0,225236.80000000002,281533.0,439007.0,529371.0,591960.6000000001,1566801.1599999769,10810865.0
1,1024,699354.9491689528,147605.0,298653.7,351730.25,567898.0,794649.25,844679.2,4525812.20999996,17770764.0
1,1280,734064.3869482534,160258.0,286488.0,374581.0,580968.0,779937.0,859454.0,7441805.70000003,18984925.0
1,1518,816889.2156300412,166558.0,282619.80000000005,478432.5,744121.0,1001972.75,1105608.6,5678750.430000055,19186779.0
