cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,460121.9168704157,214178.0,258376.5,321581.0,450465.5,558336.0,683195.6000000002,879189.0200000003,1912002.0
1,128,501782.34065934067,212100.0,311014.8,353468.0,501535.0,610280.0,744014.0,889250.5799999995,1402807.0
1,256,495870.1394422311,180192.0,310217.0,338585.5,496885.0,604391.0,742155.0,896318.0,1079391.0
1,512,533673.6855345912,223130.0,299061.4,393585.5,534292.0,641434.5,771685.6,890554.1799999999,909762.0
1,1024,604062.25,265274.0,315225.5,409553.25,585162.0,809816.75,871074.9000000001,983866.15,988524.0
1,1280,666532.6464646464,247337.0,343649.4,503325.5,650286.0,836667.5,972110.0000000001,1116891.5,1137986.0
1,1518,815526.093220339,276596.0,388903.9,559871.0,810535.0,1062008.75,1207440.2999999998,1331681.6800000002,1388808.0
