cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,425517.16782020894,42992.0,152578.0,271299.5,309827.0,600392.0,722112.0,926659.1,13089956.0
2,64,433852.43571464537,46880.0,136905.7,197285.0,414751.0,608038.0,759364.1000000001,931622.1900000001,6055458.0
3,64,390633.1056463568,56389.0,148262.3,188008.0,329114.0,512132.25,614781.2000000001,801163.0399999996,10626860.0
4,64,370230.58279028157,55663.0,145821.0,176186.75,327643.5,475851.75,598716.0,769677.1399999997,9873672.0
5,64,357070.4115885047,55027.0,137707.0,162870.0,326228.0,463357.0,587853.0,793726.9999999999,9601473.0
6,64,335136.10670731706,52468.0,109417.0,149499.0,309298.0,441946.25,562359.3,757622.0,9522506.0
7,64,331759.48899787973,54744.0,74059.6,148190.5,324050.0,440390.5,556238.6,783137.3400000001,27706607.0
8,64,326178.3802929221,59264.0,73570.3,146996.5,323062.0,436717.0,535609.3,785342.7800000004,26614928.0
