cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2286489.7889004364,249951.0,824546.2,1355067.5,2087534.0,3032492.0,3765814.4000000013,7318567.5,21961422.0
1,128,2181583.7657868867,251975.0,767600.0000000002,1317983.5,2040096.0,2969877.0,3830862.2000000007,4845428.42,7542811.0
1,256,2792611.0572733204,259615.0,931307.2,1738645.0,2674224.0,3852801.0,4621735.4,5796846.359999998,11181471.0
1,512,2904830.8155746744,280582.0,771687.0,1497746.0,2639780.0,4058111.0,5659173.6,6909999.640000001,7863615.0
1,1024,3325482.9214632898,426043.0,1029762.3999999999,1864762.0,3341702.0,4717572.0,5591758.6,6638016.92,7405197.0
1,1280,3957669.4018237083,540088.0,1219194.2,2201698.25,3985013.5,5651357.0,6771306.0,7387860.710000001,7837726.0
1,1518,4590198.235003296,616281.0,1299183.2000000002,2481046.5,4593913.0,6649120.0,7888635.9,8775732.6,9043794.0
